2012,6,18,2851
2012,6,19,2851
2012,6,20,2849
2012,6,21,2816
2012,6,22,2831
2012,6,23,2843
2012,6,24,2835
2012,6,25,2839
2012,6,26,2853
2012,6,27,2845
2012,6,28,2833
2012,6,29,2816
2012,6,30,2814
2012,7,1,2837
2012,7,2,2843
2012,7,3,2827
2012,7,4,2810
2012,7,5,2774
2012,7,6,2785
2012,7,7,2808
2012,7,8,2781
2012,7,9,2759
2012,7,10,2783
2012,7,11,2762
2012,7,12,2753
2012,7,13,2764
2012,7,14,2741
2012,7,15,2723
2012,7,16,2749
2012,7,17,2754
2012,7,18,2757
2012,7,19,2742
2012,7,20,2747
2012,7,21,2769
2012,7,22,2795
2012,7,23,2798
2012,7,24,2784
2012,7,25,2780
2012,7,26,2788
2012,7,27,2803
2012,7,28,2834
2012,7,29,2872
2012,7,30,2908
2012,7,31,2896
2012,8,1,2875
2012,8,2,2844
2012,8,3,2829
2012,8,4,2837
2012,8,5,2840
2012,8,6,2801
2012,8,7,2761
2012,8,8,2764
2012,8,9,2767
2012,8,10,2766
2012,8,11,2764
2012,8,12,2763
2012,8,13,2787
2012,8,14,2795
2012,8,15,2776
2012,8,16,2777
2012,8,17,2798
2012,8,18,2778
2012,8,19,2749
2012,8,20,2719
2012,8,21,2738
2012,8,22,2768
2012,8,23,2735
2012,8,24,2727
2012,8,25,2690
2012,8,26,2733
2012,8,27,2779
2012,8,28,2740
2012,8,29,2736
2012,8,30,2749
2012,8,31,2752
2012,9,1,2736
2012,9,2,2709
2012,9,3,2719
2012,9,4,2735
2012,9,5,2745
2012,9,6,2742
2012,9,7,2753
2012,9,8,2759
2012,9,9,2765
2012,9,10,2752
2012,9,11,2769
2012,9,12,2779
2012,9,13,2804
2012,9,14,2777
2012,9,15,2742
2012,9,16,2716
2012,9,17,2727
2012,9,18,2791
2012,9,19,2813
2012,9,20,2790
2012,9,21,2750
2012,9,22,2738
2012,9,23,2737
2012,9,24,2745
2012,9,25,2780
2012,9,26,2771
2012,9,27,2778
2012,9,28,2769
2012,9,29,2758
2012,9,30,2716
2012,10,1,2675
2012,10,2,2684
2012,10,3,2691
2012,10,4,2675
2012,10,5,2677
2012,10,6,2717
2012,10,7,2744
2012,10,8,2764
2012,10,9,2790
2012,10,10,2826
2012,10,11,2854
2012,10,12,2831
2012,10,13,2787
2012,10,14,2763
2012,10,15,2732
2012,10,16,2710
2012,10,17,2707
2012,10,18,2717
2012,10,19,2724
2012,10,20,2742
2012,10,21,2744
2012,10,22,2785
2012,10,23,2830
2012,10,24,2848
2012,10,25,2870
2012,10,26,2847
2012,10,27,2803
2012,10,28,2765
2012,10,29,2738
2012,10,30,2727
2012,10,31,2712
2012,11,1,2709
2012,11,2,2730
2012,11,3,2753
2012,11,4,2780
2012,11,5,2807
2012,11,6,2856
2012,11,7,2898
2012,11,8,2923
2012,11,9,2948
2012,11,10,2919
2012,11,11,2857
2012,11,12,2813
2012,11,13,2809
2012,11,14,2851
2012,11,15,2901
2012,11,16,2944
2012,11,17,2963
2012,11,18,2967
2012,11,19,2964
2012,11,20,2938
2012,11,21,2910
2012,11,22,2892
2012,11,23,2862
2012,11,24,2834
2012,11,25,2874
2012,11,26,2901
2012,11,27,2882
2012,11,28,2877
2012,11,29,2876
2012,11,30,2862
2012,12,1,2822
2012,12,2,2837
2012,12,3,2857
2012,12,4,2825
2012,12,5,2813
2012,12,6,2841
2012,12,7,2880
2012,12,8,2920
2012,12,9,2910
2012,12,10,2919
2012,12,11,2916
2012,12,12,2886
2012,12,13,2823
2012,12,14,2751
2012,12,15,2736
2012,12,16,2742
2012,12,17,2766
2012,12,18,2768
2012,12,19,2736
2012,12,20,2767
2012,12,21,2814
2012,12,22,2841
2012,12,23,2808
2012,12,24,2745
2012,12,25,2711
2012,12,26,2704
2012,12,27,2699
2012,12,28,2704
2012,12,29,2712
2012,12,30,2709
2012,12,31,2699
2013,1,1,2724
2013,1,2,2746
2013,1,3,2770
2013,1,4,2846
2013,1,5,2879
2013,1,6,2911
2013,1,7,2902
2013,1,8,2863
2013,1,9,2848
2013,1,10,2833
2013,1,11,2784
2013,1,12,2731
2013,1,13,2727
2013,1,14,2757
2013,1,15,2748
2013,1,16,2719
2013,1,17,2751
2013,1,18,2799
2013,1,19,2775
2013,1,20,2773
2013,1,21,2811
2013,1,22,2780
2013,1,23,2735
2013,1,24,2723
2013,1,25,2721
2013,1,26,2711
2013,1,27,2671
2013,1,28,2632
2013,1,29,2632
2013,1,30,2630
2013,1,31,2651
2013,2,1,2664
2013,2,2,2685
2013,2,3,2706
2013,2,4,2686
2013,2,5,2665
2013,2,6,2685
2013,2,7,2694
2013,2,8,2689
2013,2,9,2676
2013,2,10,2686
2013,2,11,2713
2013,2,12,2714
2013,2,13,2721
2013,2,14,2711
2013,2,15,2707
2013,2,16,2700
2013,2,17,2675
2013,2,18,2662
2013,2,19,2641
2013,2,20,2640
2013,2,21,2633
2013,2,22,2617
2013,2,23,2614
2013,2,24,2631
2013,2,25,2618
2013,2,26,2602
2013,2,27,2615
2013,2,28,2618
2013,3,1,2652
2013,3,2,2666
2013,3,3,2689
2013,3,4,2707
2013,3,5,2699
2013,3,6,2700
2013,3,7,2680
2013,3,8,2696
2013,3,9,2707
2013,3,10,2685
2013,3,11,2669
2013,3,12,2671
2013,3,13,2673
2013,3,14,2666
2013,3,15,2654
2013,3,16,2666
2013,3,17,2702
2013,3,18,2720
2013,3,19,2731
2013,3,20,2706
2013,3,21,2681
2013,3,22,2659
2013,3,23,2672
2013,3,24,2695
2013,3,25,2711
2013,3,26,2706
2013,3,27,2705
2013,3,28,2694
2013,3,29,2673
2013,3,30,2666
2013,3,31,2643
2013,4,1,2626
2013,4,2,2648
2013,4,3,2706
2013,4,4,2769
2013,4,5,2831
2013,4,6,2859
2013,4,7,2867
2013,4,8,2873
2013,4,9,2843
2013,4,10,2807
2013,4,11,2791
2013,4,12,2777
2013,4,13,2748
2013,4,14,2714
2013,4,15,2714
2013,4,16,2800
2013,4,17,2876
2013,4,18,2902
2013,4,19,2909
2013,4,20,2899
2013,4,21,2852
2013,4,22,2802
2013,4,23,2782
2013,4,24,2779
2013,4,25,2763
2013,4,26,2764
2013,4,27,2792
2013,4,28,2785
2013,4,29,2789
2013,4,30,2808
2013,5,1,2844
2013,5,2,2894
2013,5,3,2885
2013,5,4,2844
2013,5,5,2824
2013,5,6,2803
2013,5,7,2796
2013,5,8,2800
2013,5,9,2794
2013,5,10,2759
2013,5,11,2787
2013,5,12,2911
2013,5,13,3050
2013,5,14,3104
2013,5,15,3078
2013,5,16,3046
2013,5,17,3029
2013,5,18,3003
2013,5,19,3015
2013,5,20,3035
2013,5,21,3046
2013,5,22,3023
2013,5,23,3003
2013,5,24,2986
2013,5,25,2923
2013,5,26,2900
2013,5,27,2905
2013,5,28,2902
2013,5,29,2903
2013,5,30,2916
2013,5,31,2949
2013,6,1,2983
2013,6,2,2972
2013,6,3,2919
2013,6,4,2889
2013,6,5,2848
2013,6,6,2825
2013,6,7,2848
2013,6,8,2881
2013,6,9,2927
2013,6,10,2919
2013,6,11,2915
2013,6,12,2884
2013,6,13,2896
2013,6,14,2906
2013,6,15,2944
2013,6,16,2991
2013,6,17,2998
2013,6,18,2985
2013,6,19,2997
2013,6,20,2933
2013,6,21,2864
2013,6,22,2853
2013,6,23,2840
2013,6,24,2824
2013,6,25,2831
2013,6,26,2806
2013,6,27,2780
2013,6,28,2767
2013,6,29,2774
2013,6,30,2802
2013,7,1,2821
2013,7,2,2842
2013,7,3,2898
2013,7,4,2918
2013,7,5,2852
2013,7,6,2790
2013,7,7,2759
2013,7,8,2728
2013,7,9,2731
2013,7,10,2746
2013,7,11,2732
2013,7,12,2791
2013,7,13,2849
2013,7,14,2814
2013,7,15,2812
2013,7,16,2827
2013,7,17,2831
2013,7,18,2808
2013,7,19,2815
2013,7,20,2813
2013,7,21,2787
2013,7,22,2777
2013,7,23,2797
2013,7,24,2785
2013,7,25,2780
2013,7,26,2754
2013,7,27,2748
2013,7,28,2781
2013,7,29,2790
2013,7,30,2794
2013,7,31,2791
2013,8,1,2804
2013,8,2,2791
2013,8,3,2767
2013,8,4,2733
2013,8,5,2748
2013,8,6,2782
2013,8,7,2751
2013,8,8,2754
2013,8,9,2770
2013,8,10,2821
2013,8,11,2845
2013,8,12,2843
2013,8,13,2847
2013,8,14,2887
2013,8,15,2899
2013,8,16,2877
2013,8,17,2867
2013,8,18,2902
2013,8,19,2867
2013,8,20,2839
2013,8,21,2853
2013,8,22,2832
2013,8,23,2792
2013,8,24,2785
2013,8,25,2782
2013,8,26,2783
2013,8,27,2781
2013,8,28,2757
2013,8,29,2741
2013,8,30,2743
2013,8,31,2741
2013,9,1,2744
2013,9,2,2735
2013,9,3,2737
2013,9,4,2752
2013,9,5,2742
2013,9,6,2739
2013,9,7,2756
2013,9,8,2782
2013,9,9,2809
2013,9,10,2856
2013,9,11,2878
2013,9,12,2873
2013,9,13,2819
2013,9,14,2785
2013,9,15,2788
2013,9,16,2789
2013,9,17,2788
2013,9,18,2779
2013,9,19,2779
2013,9,20,2799
2013,9,21,2848
2013,9,22,2899
2013,9,23,2922
2013,9,24,2897
2013,9,25,2856
2013,9,26,2828
2013,9,27,2808
2013,9,28,2827
2013,9,29,2810
2013,9,30,2821
2013,10,1,2835
2013,10,2,2826
2013,10,3,2819
2013,10,4,2848
2013,10,5,2855
2013,10,6,2838
2013,10,7,2793
2013,10,8,2769
2013,10,9,2782
2013,10,10,2802
2013,10,11,2820
2013,10,12,2832
2013,10,13,2872
2013,10,14,2889
2013,10,15,2856
2013,10,16,2812
2013,10,17,2772
2013,10,18,2748
2013,10,19,2740
2013,10,20,2751
2013,10,21,2740
2013,10,22,2706
2013,10,23,2695
2013,10,24,2711
2013,10,25,2783
2013,10,26,2817
2013,10,27,2839
2013,10,28,2846
2013,10,29,2843
2013,10,30,2835
2013,10,31,2804
2013,11,1,2777
2013,11,2,2786
2013,11,3,2766
2013,11,4,2745
2013,11,5,2738
2013,11,6,2728
2013,11,7,2756
2013,11,8,2821
2013,11,9,2864
2013,11,10,2879
2013,11,11,2893
2013,11,12,2878
2013,11,13,2856
2013,11,14,2843
2013,11,15,2810
2013,11,16,2753
2013,11,17,2744
2013,11,18,2772
2013,12,11,2770
2013,12,12,2761
2013,12,13,2754
2013,12,14,2782
2013,12,15,2845
2013,12,16,2899
2013,12,17,2921
2013,12,18,2888
2013,12,19,2843
2013,12,20,2786
2013,12,21,2742
2013,12,22,2750
2013,12,23,2783
2013,12,24,2777
2013,12,25,2755
2013,12,26,2777
2013,12,27,2816
2013,12,28,2782
2013,12,29,2754
2013,12,30,2753
2013,12,31,2740
